"时间","力 1 Monitor 5: 力 1 Monitor 5 (N)","力 2 Monitor 5: 力 2 Monitor 5 (N)","力 3 Monitor 5: 力 3 Monitor 5 (N)"
11.530000000000403,-0.022369135466658963,1.914483073582305E-4,0.3274801701683617
11.545000000000405,-0.02244943995683743,2.0880206502696204E-4,0.3274672596840129
11.555000000000407,-0.023827030264340566,1.6249851904727707E-4,0.32802224316001816
11.570000000000409,-0.022222248485014164,2.0169996142826413E-4,0.3274361757146958
11.58000000000041,-0.022161014121894283,2.1830135016737346E-4,0.32759959511151
11.595000000000413,-0.02242881587061091,2.1328669024801663E-4,0.32756192056776096
11.605000000000414,-0.02247610849085835,2.0771288354185953E-4,0.3275201382254937
11.620000000000417,-0.02243233441404188,2.0830900193845897E-4,0.3275248268938674
11.630000000000418,-0.02228805755935334,2.0900191401190588E-4,0.3275071419476842
11.64500000000042,-0.022332748144714976,2.1270889428502555E-4,0.3275091770263472
11.655000000000422,-0.02240702899251429,2.1843049072733958E-4,0.3274971629994346
11.665000000000424,-0.022478882607196913,2.345918356580756E-4,0.32751361796727785
11.680000000000426,-0.022469413168412625,2.4150615617743863E-4,0.32747393762683874
11.690000000000428,-0.02238147852785102,2.543344532217235E-4,0.3274834265804413
11.70500000000043,-0.02124095582237734,2.6460767254666087E-4,0.3274262692110869
11.715000000000432,-0.021411213541350466,3.113409078395745E-4,0.32776587922305345
11.730000000000434,-0.022359267621152826,3.2367646071896315E-4,0.32762000138124203
11.740000000000435,-0.02257123133667271,3.4186814602283656E-4,0.3275581358827961
11.755000000000438,-0.022470433281381836,4.2140332787786954E-4,0.3275403430207637
11.76500000000044,-0.022413764921828585,4.325875281930377E-4,0.32756166788934316
11.780000000000442,-0.022479198007423908,4.536356728600535E-4,0.32758571526983665
11.790000000000443,-0.022620401265230152,4.7784257760020727E-4,0.3275999752564738
11.805000000000446,-0.02670973942394275,4.906797550551005E-4,0.3275466510344293
11.815000000000447,-0.024874874167399637,5.301686889918964E-4,0.3269972125788276
11.83000000000045,-0.022746017622192694,5.918328365458164E-4,0.3275182235936939
11.840000000000451,-0.02283814445207386,6.01982384654323E-4,0.3276519459699606
11.855000000000453,-0.02305600262932881,6.225188960372749E-4,0.3275829925556428
11.865000000000455,-0.023082592654292876,6.565910340728817E-4,0.32758304426345514
11.880000000000457,-0.02289961951371836,6.937506356053728E-4,0.32754117953667383
11.890000000000459,-0.022890424645756555,7.094104107401322E-4,0.3276036529528627
11.90000000000046,-0.022879852169564233,7.278843034195234E-4,0.32762314209007165
11.915000000000463,-0.022944562883037787,7.684361658601487E-4,0.32764262053172954
11.925000000000464,-0.02299729604398608,7.793274903510839E-4,0.32763664517096924
11.940000000000467,-0.022792444290597833,8.022366631675622E-4,0.3276500774602576
11.950000000000468,-0.022590109229280658,8.385700045809918E-4,0.3271999038483681
11.96500000000047,-0.02312862934395126,8.681628743317693E-4,0.3276379120209331
11.975000000000472,-0.023214806727007764,8.720435173061974E-4,0.32774363707190496
11.990000000000475,-0.023111545005123198,8.82238123460671E-4,0.3277541817546279
12.000000000000476,-0.02311892254726449,9.091429990817125E-4,0.32786694650890774
12.015000000000478,-0.023044143609128303,9.135140497407661E-4,0.3278608221290387
12.02500000000048,-0.023181846319519875,9.045705902624222E-4,0.32780914932571514
12.040000000000482,-0.023284046715844706,9.168248463907538E-4,0.3277989356036361
12.050000000000484,-0.025174316268724368,8.597417136231905E-4,0.328505831003969
12.065000000000486,-0.023553971067615614,9.103968009060171E-4,0.3278186830288126
12.075000000000488,-0.023158596868112863,9.191055537973636E-4,0.3278547221417924
12.09000000000049,-0.02342773889382326,9.284580377045353E-4,0.3279044366077242
12.100000000000492,-0.02350925558621947,9.303702724131162E-4,0.3278471451786157
12.115000000000494,-0.02351459927168137,9.335918927089024E-4,0.327826850265609
12.125000000000496,-0.023435710974047234,9.321591192799898E-4,0.32779525566724493
12.135000000000497,-0.02340409513501524,9.232968751664688E-4,0.32782844214999823
12.1500000000005,-0.02345596275000058,9.024823990806948E-4,0.3277991118819996
12.160000000000501,-0.02351525657953379,8.849977229505381E-4,0.32779349739890457
12.175000000000503,-0.023608322972349452,8.291736990185075E-4,0.3277611500813384
12.185000000000505,-0.02347217687359512,7.958483614092658E-4,0.32773747919599555
12.200000000000507,-0.022590927282576136,7.723189594816298E-4,0.32740179078141757
12.210000000000509,-0.022188649524784294,7.258654895656075E-4,0.32785268851796284
12.225000000000511,-0.0231548933624954,6.688529185658582E-4,0.3279075292697677
12.235000000000513,-0.023564240250126756,6.613305446532785E-4,0.32778023981515464
12.250000000000515,-0.023554822589783673,6.410134104893443E-4,0.3277264492009144
12.260000000000517,-0.02349088825704066,6.166970544337658E-4,0.32772420241332845
12.275000000000519,-0.023437224237433312,5.708245030596527E-4,0.3277379401638693
12.28500000000052,-0.02350608636682682,5.630543261116262E-4,0.3277382098106963
12.300000000000523,-0.027338083171705618,4.3122649867808634E-4,0.3280396451931761
12.310000000000525,-0.02710678488262269,5.390463781352362E-4,0.32718193303497106
12.325000000000527,-0.024049412763154546,4.963318418956591E-4,0.32740112221350415
12.335000000000528,-0.02379060642017463,4.3977535352355624E-4,0.3276679238053203
12.35000000000053,-0.02409318373397828,4.093224004063059E-4,0.3275592674981022
12.360000000000532,-0.02423226928686041,4.057240970730563E-4,0.3275284583781762
12.370000000000534,-0.024186600561985558,3.911905204691715E-4,0.32747493987952225
12.385000000000536,-0.023974562878483784,3.657226442296093E-4,0.32744826223711704
12.395000000000538,-0.023919488939595016,3.505510160249167E-4,0.3274682767510669
12.41000000000054,-0.023992658699464983,3.237433390278825E-4,0.32742863352639184
12.420000000000542,-0.024070041121155863,3.113764677379775E-4,0.32741304341273514
12.435000000000544,-0.02389596556471064,2.895988370566456E-4,0.3273433803861506
12.445000000000546,-0.023818380699255442,2.7221688287315006E-4,0.32735231847733287
12.460000000000548,-0.023870827129601258,2.9369934788568914E-4,0.32709152970256883
12.47000000000055,-0.024071959393721767,2.517723472224886E-4,0.3273126989027024
12.485000000000552,-0.024000848942309697,2.015961340197255E-4,0.32730177499761
12.495000000000553,-0.02397141381225907,1.7613999065750716E-4,0.3272981552329009
12.510000000000556,-0.023790488880492025,1.5632118727827206E-4,0.32737036793706703
12.520000000000557,-0.023852369214112098,1.196350979021141E-4,0.3272709560721682
12.53500000000056,-0.02397899313305748,8.622201637666402E-5,0.32721286491471363
12.545000000000561,-0.024050994724256293,5.2697320511369026E-5,0.3271861593235018
12.560000000000564,-0.024857432498826288,-4.190219489740115E-5,0.32737881324785156
12.570000000000565,-0.02403990215888489,-6.417223360284796E-5,0.3270937052612937
12.585000000000568,-0.02417981339408127,-1.2591948810200467E-4,0.32725108737790426
12.595000000000569,-0.024325801575648964,-1.6468325143418434E-4,0.3271365279709848
12.610000000000571,-0.024290156791652764,-2.3136166472777374E-4,0.32705075266295425
12.620000000000573,-0.024257679480630255,-2.693858057148851E-4,0.32704798100590593
12.630000000000575,-0.02413219317694236,-2.964271195212994E-4,0.3270067586310761
12.645000000000577,-0.024266728902212563,-3.3686891522659984E-4,0.3269698936351522
12.655000000000578,-0.02429947681099374,-3.45559047457312E-4,0.3269277007477218
12.67000000000058,-0.024259001991583477,-3.2643695751686564E-4,0.32693398564194326
12.680000000000582,-0.024243272353977958,-3.0489812016430164E-4,0.32689770035126553
12.695000000000585,-0.02425479863135443,-2.495283065827641E-4,0.3269001927948681
12.705000000000586,-0.02283520973042818,-1.865695675457191E-4,0.32674990792887243
12.720000000000589,-0.023314445678745174,-1.2271432119022156E-4,0.3271620401735769
12.73000000000059,-0.023977712464537337,-4.049108892477316E-5,0.32705497433992237
12.745000000000593,-0.024265638255429458,8.080747610306965E-5,0.3269810570992334
12.755000000000594,-0.02419597463877525,1.948905258856487E-4,0.32699335134488844
12.770000000000596,-0.024116511278079636,2.8822921943042287E-4,0.3270518251358565
12.780000000000598,-0.024181623818149582,3.614567694387196E-4,0.3270816663359047
12.7950000000006,-0.024253487196226445,4.614115152622976E-4,0.32709859456391754
12.805000000000602,-0.02862899794792374,5.107040281626263E-4,0.32707423348593334
12.820000000000604,-0.025592317202590448,6.51250580108736E-4,0.32661654776813276
12.830000000000606,-0.024564868278783528,6.512477119190853E-4,0.32714103582552423
12.845000000000608,-0.02474124641944079,6.520935136541475E-4,0.32715759483280543
12.85500000000061,-0.024844009518034036,7.005653607271177E-4,0.3271385940656067
12.865000000000611,-0.024873603827781705,7.326704002493473E-4,0.327135298866797
12.880000000000614,-0.02476458947476578,7.437583514655016E-4,0.32707745811203637
12.890000000000615,-0.02474096734814848,7.425903206631284E-4,0.3271189134627603
12.905000000000618,-0.02469564504983528,7.519405347390722E-4,0.3271033015247901
12.915000000000619,-0.02471750310013463,7.695754208842224E-4,0.3270982614529286
12.930000000000621,-0.024798270010946817,7.564884984328126E-4,0.32704641423788205
12.940000000000623,-0.024737360914524966,7.697824159885092E-4,0.3270383880891096
12.955000000000625,-0.024487254715182014,8.303023102003315E-4,0.3265016168301646
12.965000000000627,-0.024752597747202384,8.402219177944031E-4,0.32691089280282587
12.98000000000063,-0.02494941388040046,8.419188231182079E-4,0.3270256193161798
12.99000000000063,-0.025064517100475518,8.522981112287658E-4,0.32698705977730824
13.005000000000633,-0.02487883061442045,8.812152578195531E-4,0.32708049241588605
13.015000000000635,-0.024715645325057115,8.861764138499872E-4,0.32703315649642567
13.030000000000637,-0.024853155635733166,9.061101584685247E-4,0.32696775270993605
13.040000000000639,-0.02496130376149515,9.25454456505978E-4,0.32696466463543594
13.055000000000641,-0.026531895385334958,8.948909648844577E-4,0.3274950605100066
13.065000000000643,-0.02516545350081215,9.263819437895128E-4,0.3269531430166755
13.080000000000645,-0.02490421295418665,9.306886634328484E-4,0.32714014281127723
13.090000000000646,-0.025182056032915026,9.18850774786332E-4,0.32706424843112814
13.100000000000648,-0.025246349397129338,9.120496553047095E-4,0.32698179792236093
13.11500000000065,-0.025172784673815136,8.702230071367133E-4,0.32696357386487435
13.125000000000652,-0.02507013378402922,8.507080744840204E-4,0.32693380878841927
13.140000000000654,-0.025110761691338333,8.065897944512084E-4,0.326960523191747
13.150000000000656,-0.02519323703752595,7.812840029492894E-4,0.32692850536043133
13.165000000000658,-0.025175766011696594,7.411369085284575E-4,0.3269369962829803
13.17500000000066,-0.025287017650818706,6.838379677462088E-4,0.32692093420402607
13.190000000000662,-0.025159717925740722,6.482050176439243E-4,0.32690182717377825
13.200000000000664,-0.023984929383481207,6.708100354413942E-4,0.32644907870556206
13.215000000000666,-0.02376688919252668,6.385368531208302E-4,0.32713324594508464
13.225000000000668,-0.024637720963747903,6.166651130388018E-4,0.32709113617639285
13.24000000000067,-0.025265868918936254,6.190836213537104E-4,0.3269433941824121
13.250000000000671,-0.025183808079937187,6.057510261422085E-4,0.326921434250373
13.265000000000674,-0.02497642981300883,5.840788706423935E-4,0.3269604301202788
13.275000000000675,-0.02500564191171461,5.661628583375712E-4,0.3269947202655551
13.290000000000678,-0.025239549750293064,5.363929185165946E-4,0.3270268061861153
13.30000000000068,-0.028958308484968807,4.8625411597258536E-4,0.32736040710279807
13.315000000000682,-0.02757406169728834,4.968814177887646E-4,0.3263553811810605
13.325000000000683,-0.025605785421522195,4.8733387741032365E-4,0.32684546796510094
13.335000000000685,-0.025367191516099126,4.165417559346404E-4,0.3271386615050485
13.350000000000687,-0.025750677902839973,3.5134544053221675E-4,0.3269905169013623
13.360000000000689,-0.025818808760790506,3.3396260539050296E-4,0.32697381634009376
13.375000000000691,-0.025580174471951524,2.7452866976037245E-4,0.32688599157365283
13.385000000000693,-0.025483525736130264,2.320404870797165E-4,0.3269653535316849
13.400000000000695,-0.025434372720744204,1.5299783686651168E-4,0.32695485732903046
13.410000000000696,-0.025475445664569187,1.2296431045798E-4,0.3269401287214917
13.425000000000699,-0.02561717793615091,7.848277828714148E-5,0.3269207635812429
13.4350000000007,-0.025630752000536744,5.026659891428524E-5,0.3269110190582839
13.450000000000703,-0.025377327381588245,6.365746114619834E-5,0.3262607649077358
13.460000000000704,-0.025606092376305182,7.555730859267288E-5,0.3265733471883071
13.475000000000707,-0.025707052001264455,5.6269040695806127E-5,0.32694816102102187
13.485000000000708,-0.02574290372186101,5.7701500434917486E-5,0.32697005933699025
13.50000000000071,-0.02584197780295454,9.298433006686859E-5,0.3270677463921832
13.510000000000712,-0.025614176225682996,1.276880608371679E-4,0.32708762666410734
13.525000000000714,-0.025645586798213292,1.8188591948241177E-4,0.32701838116878407
13.535000000000716,-0.025747903537198236,2.2377153097460223E-4,0.3270233564890787
13.550000000000718,-0.027787106274572187,2.313559813541675E-4,0.3277603086874818
13.56000000000072,-0.02667680550156116,2.0711295600455692E-4,0.3272710391653272
13.570000000000721,-0.02581551368650697,2.4642457353931627E-4,0.3270459328114883
13.585000000000724,-0.02586814443199115,2.871837436875063E-4,0.3273168827828558
13.595000000000725,-0.0260045731297638,3.0286186576523037E-4,0.327217235983601
13.610000000000728,-0.026009397260314315,3.0237680639128034E-4,0.3271821324630584
13.62000000000073,-0.025987311839520844,3.1740530834121746E-4,0.3272001922730445
13.635000000000732,-0.02591645125151067,3.1252302509709323E-4,0.32723626649239335
13.645000000000733,-0.02595964843521811,3.06678789779477E-4,0.3271947336636418
13.660000000000736,-0.02598205852951649,2.995751052687503E-4,0.32717583626071617
13.670000000000737,-0.025942034122747648,2.941997098702474E-4,0.32720041728860616
13.68500000000074,-0.025970372954903863,2.739731063747964E-4,0.32717600453552936
13.695000000000741,-0.025965198390855898,2.7517562396332524E-4,0.32716575317988256
13.710000000000743,-0.024422444058945277,2.5655624922877235E-4,0.3272240623526416
13.720000000000745,-0.025125250052513162,2.4041977021261693E-4,0.3274251540370479
13.735000000000747,-0.025972706294448714,2.5300608160135605E-4,0.3272591973113982
13.745000000000749,-0.025986810295857643,2.681380381265156E-4,0.32722850572702994
13.760000000000751,-0.025925647846276892,2.809100328910331E-4,0.3272545903646663
13.770000000000753,-0.025925418101276743,2.705354953477835E-4,0.3272597257671103
13.785000000000755,-0.025982636052213813,2.930453876350603E-4,0.32726691487402765
13.795000000000757,-0.02597157918043141,2.9930365992997005E-4,0.3272585497938897
13.805000000000758,-0.03051117271224422,3.1258128180101485E-4,0.32715137056650306
13.82000000000076,-0.027363103526184606,3.6402047857255073E-4,0.3267253463011396
13.830000000000762,-0.026270245352801036,3.84179869548953E-4,0.3273216007709561
13.845000000000764,-0.026499616908156734,3.878489907915627E-4,0.32722343649744706
13.855000000000766,-0.02665755992053136,4.165447724381892E-4,0.32718251490403627
13.870000000000768,-0.026609268379243337,4.4927274978781063E-4,0.327129852305518
13.88000000000077,-0.026513866768860084,4.7041810204291015E-4,0.3271181251995246
13.895000000000772,-0.02639727500288972,4.842131942152908E-4,0.32712005067761635
13.905000000000774,-0.026328137689468435,4.9805281529169E-4,0.3270862500313127
13.920000000000776,-0.026460459301446707,5.237049366970893E-4,0.3270686248942922
13.930000000000778,-0.026546161019457056,5.237146687195096E-4,0.3270082085515164
13.94500000000078,-0.02647393112182907,5.413398886439569E-4,0.3269647660884409
13.955000000000782,-0.026206126180511612,5.994952820563626E-4,0.32631471605252044
13.970000000000784,-0.026696291870630343,5.865575352233433E-4,0.32689452657405865
13.980000000000786,-0.026696268118473164,5.841812308603451E-4,0.32694241183968586
13.995000000000788,-0.026678121693888338,5.865713887778862E-4,0.3269652827487921
14.00500000000079,-0.026642376229428878,6.035451579015336E-4,0.32709243595769516
14.020000000000792,-0.026631092627050917,5.912538653500242E-4,0.3270206946250679
14.030000000000793,-0.026771251327632542,5.967900703472262E-4,0.32699357089725073
14.040000000000795,-0.026794997734187236,5.9646055159778E-4,0.32701489153205326
14.055000000000797,-0.028430300099180555,5.182363004754568E-4,0.32756049307295354
14.065000000000799,-0.027049784679805487,5.346154742265383E-4,0.3270721367372701
14.080000000000801,-0.026794650890931932,5.243817661075131E-4,0.3273654148978414
14.090000000000803,-0.027022168060144666,5.079860503214294E-4,0.3272794202547829
14.105000000000805,-0.02707396002631652,4.823184329006169E-4,0.32720403431319234
14.115000000000807,-0.02707559862338743,4.6233570587153296E-4,0.32721754948161713
14.130000000000809,-0.02694855598489956,4.533663662758471E-4,0.32725805011893316
14.14000000000081,-0.02687898706969315,4.329348219091924E-4,0.32724586406189426
14.155000000000813,-0.02690391654509285,4.170358978735556E-4,0.32720060978271726
14.165000000000814,-0.02695863085770736,4.101077328588811E-4,0.3272193446516672
14.180000000000817,-0.02699028267667286,3.6308582726341757E-4,0.3271909789466759
14.190000000000818,-0.02683712000356189,3.531926129713283E-4,0.32717299073812933
14.20500000000082,-0.02520222788891857,3.519291521323508E-4,0.3268279404861906
14.215000000000822,-0.02552370435808068,2.985184631491483E-4,0.3273413125010342
14.230000000000825,-0.026721963957124745,2.961969418163416E-4,0.3272704724563183
14.240000000000826,-0.026956870930596424,3.069441927412883E-4,0.32718894183617087
14.255000000000829,-0.02681542992703352,3.025775891380827E-4,0.3272042399552027
14.26500000000083,-0.026706369366994248,2.8482821240105073E-4,0.32724481638400044
14.275000000000832,-0.026729991357706488,2.7217224044154525E-4,0.32726749151325646
14.290000000000834,-0.026889712386981547,2.6389290180334196E-4,0.3272889194440751
14.300000000000836,-0.031040995374763028,2.4489734006826917E-4,0.327551490899304
14.315000000000838,-0.029596835989734133,2.743855750102306E-4,0.3265867161308065
14.32500000000084,-0.027586901965842243,2.7336131178287064E-4,0.32715952630588185
14.340000000000842,-0.027465733213357615,2.1256007536680317E-4,0.3274638070141312
14.350000000000843,-0.02763439569084396,2.0674940251391586E-4,0.3273409174280959
14.365000000000846,-0.0277495272046211,2.1010989685169284E-4,0.32730341590896944
14.375000000000847,-0.027609966146955173,2.0096706551742273E-4,0.3272465446858599
14.39000000000085,-0.027504145816814863,1.7934986603802637E-4,0.32733204077589023
14.400000000000851,-0.027453215558572656,1.689879168929104E-4,0.3273036278864557
14.415000000000854,-0.027568190483492166,1.7923673232863037E-4,0.32730190843617873
14.425000000000855,-0.027712951169850047,1.6102156849689172E-4,0.32728948744497915
14.440000000000857,-0.02750942950832392,1.7111712159466384E-4,0.3272509900181812
14.450000000000859,-0.02711629216240816,2.1919674772178524E-4,0.32648285684559486
14.465000000000861,-0.0275532689537883,2.19518508493144E-4,0.3270425640801733
14.475000000000863,-0.02763283672337754,2.1396853132637763E-4,0.327219965701333
14.490000000000865,-0.02769305336963295,2.1742588370988783E-4,0.3272410107700174
14.500000000000867,-0.027799126929546683,2.197928912356907E-4,0.3273532182850178
14.510000000000868,-0.02758310383572568,2.2760149442080155E-4,0.3273743978643492
14.52500000000087,-0.027681027638713544,2.307972213924374E-4,0.32730678079189773
14.535000000000872,-0.02773910055020249,2.5214573022842304E-4,0.32730569899446676
14.550000000000875,-0.029787348795116332,2.1614271187192158E-4,0.3279798103230386
14.560000000000876,-0.028538114136817352,2.2771885007634847E-4,0.3274806738686796
14.575000000000879,-0.027470144993283988,2.5163341579999407E-4,0.3275671046896045
14.58500000000088,-0.02780461963715855,2.566685352209205E-4,0.32763928739104065
14.600000000000882,-0.028077135415939047,2.7143284361751173E-4,0.32746676555258564
14.610000000000884,-0.028105561517187762,2.604697661015919E-4,0.3274403292358063
14.625000000000886,-0.027977555177699998,2.7128091802289684E-4,0.32744233689360835
14.635000000000888,-0.027829208769232734,2.675800039326329E-4,0.3275057986936633
14.65000000000089,-0.02783780511062717,2.520784597153925E-4,0.32742019621043167
14.660000000000892,-0.02794053549137854,2.4762900030607187E-4,0.3273988085402247
14.675000000000894,-0.028050557990828645,2.3388371431776092E-4,0.32737052058045646
14.685000000000896,-0.027910430223681195,2.2614060585914863E-4,0.3273391705050221
14.700000000000898,-0.026654472557100448,2.5369527643918856E-4,0.3267311454024164
14.7100000000009,-0.026198357528388207,2.2775795584589634E-4,0.3272748125036968
14.725000000000902,-0.027471979956913195,2.2439145024314447E-4,0.327438437375892
14.735000000000904,-0.02795719083336759,2.37059053397511E-4,0.3273199048890273
14.750000000000906,-0.027973995186461,2.584295391642769E-4,0.32730011614017945
14.760000000000908,-0.027915261214585554,2.5696366414185373E-4,0.3273497919414048
14.770000000000909,-0.027918217820925163,2.4748464024759573E-4,0.3273762841816345
14.785000000000911,-0.02801369433323157,2.5907840769139756E-4,0.32739745971123124
14.795000000000913,-0.028044955188654776,2.443318418522937E-4,0.3274058323438592
14.810000000000915,-0.031897374164192374,2.4325333964609675E-4,0.32679958815061416
14.820000000000917,-0.029422105337228662,2.491683936203848E-4,0.32691089580552685
14.83500000000092,-0.028387809547081422,1.870892064767396E-4,0.327699131581629
14.84500000000092,-0.028621262874910347,1.9156597947871457E-4,0.3275614522871693
14.860000000000923,-0.02874952107663506,2.037816780240454E-4,0.32752372210733616
14.870000000000925,-0.028641674178532542,2.0389647929893134E-4,0.3274900088360448
14.885000000000927,-0.02848585736232222,2.067864226957413E-4,0.32756836189677463
14.895000000000929,-0.028448795516232802,2.0921542894855043E-4,0.32753597912299176
14.910000000000931,-0.02841078775626951,2.251436991445205E-4,0.32750095978169785
14.920000000000933,-0.028451163500494547,2.4099863345852432E-4,0.32751038902845486
14.935000000000935,-0.028474578987353925,2.542308908236965E-4,0.32748905239545345
14.945000000000936,-0.028370598022136314,2.715337167642428E-4,0.32745186759252304
14.960000000000939,-0.028373514020728317,3.3671884512573227E-4,0.3270017062425455
14.97000000000094,-0.028626959297792198,3.1850565121022947E-4,0.32738122993093954
14.985000000000943,-0.02877146148203111,3.033023102932881E-4,0.32747676313791946
14.995000000000944,-0.028833876528489132,2.9292830369395364E-4,0.32750501619662836
15.005000000000946,-0.028875374650022403,2.784887052169791E-4,0.32763786827580305
15.020000000000948,-0.028717998154129638,2.4228434932328379E-4,0.3275973192845526
15.03000000000095,-0.028840658204144665,2.2710313649683533E-4,0.3276062491147027
15.045000000000952,-0.028994835428420157,2.0032691954763657E-4,0.3276260624395213
15.055000000000954,-0.030804017737951245,1.1366202733181819E-4,0.3280625366630664
15.070000000000956,-0.02892787326866101,1.3401777041007E-4,0.32762227765409196
15.080000000000958,-0.028817585153550485,1.2614125422946173E-4,0.3280477093538505
15.09500000000096,-0.029199886051944367,1.1018135448824878E-4,0.3278651794800329
15.105000000000961,-0.029191995552829437,9.993751716410447E-5,0.3278022922114877
15.120000000000964,-0.0290005959260108,9.017122465915985E-5,0.32778914886829597
15.130000000000965,-0.02877954052593866,8.890458878121362E-5,0.32785678041169725
15.145000000000968,-0.02896568722864834,8.089802544508229E-5,0.3277771049308268
15.15500000000097,-0.0290778192854589,8.866918439524399E-5,0.32769909972866423
15.170000000000972,-0.02888943048264339,1.0060756191497135E-4,0.32768638819115575
15.180000000000973,-0.028817145682141256,9.910095758543716E-5,0.3276875957087242
15.195000000000976,-0.02886988284565705,1.0144082080872689E-4,0.32765324546007313
15.205000000000977,-0.027209427479461257,1.1856808978120972E-4,0.3272334272643429
15.22000000000098,-0.02788871055669003,7.986211652904224E-5,0.32783098453642573
15.230000000000981,-0.028630786887632882,8.299951080041108E-5,0.3277689079989179
15.240000000000983,-0.029013698052096436,7.662022855484474E-5,0.32772875631605464
15.255000000000985,-0.029132205857300985,6.228763488171031E-5,0.3277965014332414
15.265000000000986,-0.029007325882916643,3.843365640185236E-5,0.32785347698859124
15.280000000000989,-0.028953848320107455,1.92511373864934E-5,0.32794640874832304
15.29000000000099,-0.02908010310504049,1.3734635763819792E-5,0.3279790263537628
15.305000000000993,-0.03403309232101214,-3.295472434141879E-5,0.32767140160000663
15.315000000000994,-0.03180674807498587,1.574765471386912E-5,0.3272215522200738
15.330000000000997,-0.02937110276161079,-6.052749912627956E-6,0.328226349866164
15.340000000000998,-0.029592053783310805,-4.453841628601248E-5,0.3282002278797741
15.355000000001,-0.02970282520310379,-4.422009029585484E-5,0.3280329356812026
15.365000000001002,-0.029726565266670724,-4.517698888516587E-5,0.3280157159152188
15.380000000001004,-0.02957303024271514,-5.1085190440251354E-5,0.3280263174202122
15.390000000001006,-0.029478313146776618,-6.099113246549723E-5,0.3279990845957795
15.405000000001008,-0.02939879609637202,-6.859274800635199E-5,0.3279135286807473
15.41500000000101,-0.029441968798872425,-4.984701546662929E-5,0.32788858006010596
15.430000000001012,-0.029512295884038076,-5.064952837883843E-5,0.32785541246066613
15.440000000001014,-0.02943631149631691,-3.62407703843209E-5,0.32781271856151256
15.455000000001016,-0.029226073287615173,4.2858192852803634E-5,0.3270022019870542
15.465000000001018,-0.029568917860518594,3.604681096966721E-5,0.3275545911712066
15.47500000000102,-0.029657652001407936,3.25199646934314E-5,0.32777956148372
15.490000000001022,-0.0297806383269237,4.085573168697788E-5,0.32784915804120196
15.500000000001023,-0.029988695110570947,3.49297268437196E-5,0.3279936294124717
15.515000000001026,-0.029776104975488334,4.996659805671906E-5,0.32802343669933404
15.525000000001027,-0.029891913665566303,5.689963299880948E-5,0.32800177956947296
15.54000000000103,-0.030036625591156194,6.316099243779938E-5,0.328033704906542
15.550000000001031,-0.03228561687581266,-2.3042409931641828E-7,0.3286057699389778
15.565000000001033,-0.03035689696132042,3.7129244060794865E-5,0.3279907983026379
15.575000000001035,-0.02986407966195654,3.51610532363583E-5,0.32832683640335425
15.590000000001037,-0.03016743793318018,4.305406524529159E-5,0.32828375365513074
15.600000000001039,-0.030195765421212734,3.793254864693217E-5,0.32815662377348204
15.615000000001041,-0.030217649434207964,2.42708111257295E-5,0.32810883557386067
15.625000000001043,-0.03015480563246434,1.0936400477985577E-5,0.32810209811968516
15.640000000001045,-0.0298755059002158,-7.0700912220220135E-6,0.32807056694481024
15.650000000001047,-0.029782143270900382,-1.73460587844304E-5,0.32798292158289377
15.665000000001049,-0.02987905611304842,-2.1611200072916832E-5,0.3279534247043625
15.67500000000105,-0.030020884147071134,-2.721236902328026E-5,0.32791665209979554
15.690000000001053,-0.029854823383315146,-1.548938780581131E-5,0.32782998733232854
15.700000000001054,-0.028591034879069107,1.915821961623982E-5,0.3271682968397553
15.710000000001056,-0.02808287141811015,-1.9853220814670207E-5,0.32776027801177204
15.725000000001058,-0.029424225941760015,-3.0263618525842135E-5,0.3279638053507588
15.73500000000106,-0.02989629255131799,7.121146786519654E-6,0.3278700217029481
15.750000000001062,-0.030046030000775374,7.55904513892886E-5,0.3278909759886321
15.760000000001064,-0.029946017859711915,8.245686915122308E-5,0.3279559403944156
15.775000000001066,-0.02984813107001063,8.762752486472988E-5,0.3280128481856893
15.785000000001068,-0.029967714186664884,1.0621469254039845E-4,0.32803341869677327
15.80000000000107,-0.034399723027867174,5.256304319620168E-5,0.32823811212537735
15.810000000001072,-0.034077111140941946,1.391074032117294E-4,0.3272637687593849
15.825000000001074,-0.030313582697910502,1.603808322184318E-4,0.3280315956860314
15.835000000001076,-0.030082646282633154,1.1237241705819198E-4,0.32829945267741134
15.850000000001078,-0.03059417881179426,1.3108255052880627E-4,0.32807403055036516
15.86000000000108,-0.03071951683309205,1.6133611042050517E-4,0.3280400334322523
15.875000000001082,-0.030365821493373586,1.8098780640464807E-4,0.32799519375976915
15.885000000001083,-0.03018423245226328,1.880026474313376E-4,0.32808053293841427
15.900000000001086,-0.030174276024582645,1.8672547961692208E-4,0.3279757481888183
15.910000000001087,-0.03031859805603197,2.0144430855723993E-4,0.3279397287456887
15.92500000000109,-0.030489457151607842,2.2942844036809355E-4,0.3279285221961862
15.935000000001091,-0.03039257461320346,2.467498650382382E-4,0.32790941327100503
15.945000000001093,-0.03031028072051266,2.688532043484703E-4,0.32786891962124953
15.960000000001095,-0.03038239790216178,3.5047005616838637E-4,0.32739117070150703
15.970000000001097,-0.03062576620164627,3.230368133548306E-4,0.3278234033615986
15.985000000001099,-0.030816220412458052,3.00391830341343E-4,0.3279462146711057
15.9950000000011,-0.030842573540794137,2.8367458101492317E-4,0.32800062536147606
