,time,Fx,Fy,h,x/d,y/d,CFr,CFv
2747,17.490000000000805,-0.15310260399674094,0.4966811466770058,65.9900000000008,1.5,1.14975000000002,-0.060917590565805736,0.06682314919357098
2748,17.500000000000806,-0.14878942917854313,0.4918367176231603,66.00000000000081,1.5,1.1500000000000203,-0.05920143283396656,0.0648956121176272
2749,17.505000000000802,-0.14686582488459682,0.48843474976026496,66.0050000000008,1.5,1.15012500000002,-0.05843605500413068,0.0635420121135783
2750,17.5100000000008,-0.1458135776621753,0.4852383231445778,66.0100000000008,1.5,1.15025000000002,-0.058017379137122925,0.062270194373285535
2751,17.5150000000008,-0.14624176227112914,0.4829482960210594,66.0150000000008,1.5,1.15037500000002,-0.05818774837980011,0.06135902153197935
2752,17.525000000000798,-0.15050110466583452,0.4802941868270131,66.0250000000008,1.5,1.15062500000002,-0.059882486870895694,0.06030298503763406
2753,17.530000000000793,-0.15294575193707807,0.47919286273818107,66.0300000000008,1.5,1.15075000000002,-0.06085518111423201,0.05986478210592458
2754,17.535000000000792,-0.15535702188315814,0.4787808882526029,66.03500000000079,1.5,1.1508750000000199,-0.06181459494185093,0.05970086266640581
2755,17.540000000000795,-0.1586440071833026,0.4798886517617273,66.04000000000079,1.5,1.1510000000000198,-0.06312244483782191,0.06014162776204074
2756,17.550000000000793,-0.16460192515076466,0.4825877803691516,66.0500000000008,1.5,1.1512500000000199,-0.06549302507546592,0.061215576911821556
2757,17.555000000000796,-0.16667385826909994,0.4842311548252902,66.0550000000008,1.5,1.15137500000002,-0.06631742106931308,0.06186945483193509
2758,17.560000000000787,-0.1680695191960894,0.4856708917885893,66.06000000000078,1.5,1.1515000000000195,-0.06687273690783956,0.062442307968087994
2759,17.57000000000079,-0.16859607780281127,0.4864384159625076,66.07000000000079,1.5,1.1517500000000198,-0.06708224792055797,0.06274769613364205
2760,17.575000000000788,-0.16814215093427484,0.4861875895881361,66.07500000000078,1.5,1.1518750000000195,-0.06690163615823347,0.06264789549029445
2761,17.580000000000787,-0.16770605184962986,0.4857503414164226,66.08000000000078,1.5,1.1520000000000195,-0.06672811784573572,0.062473919970579196
2762,17.585000000000786,-0.1673334236505291,0.4854431340630293,66.08500000000079,1.5,1.1521250000000198,-0.06657985379617994,0.0623516860484624
2763,17.595000000000784,-0.1660944864377076,0.4842106943321304,66.09500000000078,1.5,1.1523750000000195,-0.06608689634217735,0.06186131386037387
2764,17.600000000000783,-0.1657260358275679,0.4839362441101695,66.10000000000079,1.5,1.1525000000000198,-0.06594029450245495,0.061752113586729517
2765,17.605000000000782,-0.16544494819543862,0.4841128646369244,66.10500000000079,1.5,1.1526250000000196,-0.06582845328721651,0.06182238866144085
2766,17.615000000000784,-0.1654226356756733,0.4853169117694327,66.11500000000078,1.5,1.1528750000000194,-0.06581957541768281,0.06230146379357666
2767,17.620000000000783,-0.16563138402457994,0.4867305783944107,66.12000000000079,1.5,1.1530000000000196,-0.06590263374665971,0.06286394387169987
2768,17.625000000000778,-0.1656409727929144,0.4884050989451602,66.12500000000078,1.5,1.1531250000000195,-0.06590644899635618,0.06353021442910174
2769,17.630000000000773,-0.16527201296844513,0.48992602717082,66.13000000000078,1.5,1.1532500000000194,-0.06575964454668969,0.06413537254210609
2770,17.64000000000077,-0.16313880110163972,0.4920488032799534,66.14000000000077,1.5,1.1535000000000193,-0.06491086651352876,0.06497999831922098
2771,17.645000000000774,-0.16167331481426814,0.4929611372403975,66.14500000000078,1.5,1.1536250000000194,-0.06432776804685732,0.0653430044681092
2772,17.650000000000773,-0.15984923046143745,0.4936492502851818,66.15000000000077,1.5,1.1537500000000194,-0.06360198794343336,0.0656167959493178
2773,17.655000000000772,-0.15871626336076253,0.4945301307865458,66.15500000000077,1.5,1.1538750000000193,-0.06315119465735108,0.06596728716448116
2774,17.66500000000077,-0.15719911892221733,0.4942024608238363,66.16500000000077,1.5,1.1541250000000194,-0.06254754206540397,0.06583691142881128
2775,17.67000000000077,-0.15657889027912056,0.4944284579362934,66.17000000000077,1.5,1.1542500000000193,-0.06230076092941389,0.0659268328227414
2776,17.675000000000765,-0.1559519556849391,0.4945484006004774,66.17500000000076,1.5,1.154375000000019,-0.062051311580265674,0.06597455649247262
2777,17.685000000000766,-0.1555426179609414,0.4931064078984309,66.18500000000077,1.5,1.1546250000000193,-0.06188844127484512,0.06540080582638978
2778,17.690000000000765,-0.15565068547719504,0.4927183556405298,66.19000000000077,1.5,1.154750000000019,-0.061931439973343695,0.06524640473883245
2779,17.695000000000764,-0.15576842586555714,0.4925020258761777,66.19500000000076,1.5,1.154875000000019,-0.06197828738536716,0.0651603298604961
2780,17.700000000000767,-0.15616028357121045,0.4922732159368718,66.20000000000077,1.5,1.1550000000000193,-0.0621342026124756,0.06506928927832337
2781,17.71000000000076,-0.15688152181709591,0.4914553590313235,66.21000000000076,1.5,1.155250000000019,-0.06242117419242459,0.06474387435517373
2782,17.71500000000076,-0.15714058408743364,0.4911507120221904,66.21500000000076,1.5,1.155375000000019,-0.06252425179465675,0.0646226591616695
2783,17.72000000000076,-0.15767604756880554,0.4914344928845892,66.22000000000077,1.5,1.155500000000019,-0.06273730594442058,0.06473557197918361
2784,17.725000000000758,-0.1585622868399548,0.4915166733878505,66.22500000000076,1.5,1.155625000000019,-0.06308992934633448,0.06476827056248316
2785,17.735000000000753,-0.1599148513182188,0.4912417687563962,66.23500000000075,1.5,1.1558750000000189,-0.06362809765275004,0.06465888948504614
2786,17.740000000000755,-0.1603270998396418,0.4904160717399037,66.24000000000075,1.5,1.1560000000000188,-0.06379212612766703,0.06433035508086861
2787,17.745000000000754,-0.1608690344185845,0.489675465159804,66.24500000000076,1.5,1.156125000000019,-0.06400775504534492,0.06403567708559547
2788,17.755000000000752,-0.16256675929040126,0.4889738311507712,66.25500000000075,1.5,1.1563750000000188,-0.06468325830874415,0.0637565057836481
2789,17.76000000000075,-0.16301385653837794,0.4891866229109322,66.26000000000076,1.5,1.156500000000019,-0.06486115265138984,0.06384117293484522
2790,17.76500000000075,-0.16271186370315358,0.4900765342056503,66.26500000000075,1.5,1.1566250000000189,-0.0647409935201291,0.06419525738851445
2791,17.770000000000753,-0.16190680258300985,0.4915016738893454,66.27000000000075,1.5,1.1567500000000188,-0.06442066987822416,0.06476230245165569
2792,17.780000000000747,-0.15858482544399174,0.4928657208703313,66.28000000000074,1.5,1.1570000000000185,-0.06309889717194166,0.0653050395007394
2793,17.785000000000746,-0.15686859909666515,0.493354306380874,66.28500000000075,1.5,1.1571250000000188,-0.06241603240533772,0.06549944149855427
2794,17.790000000000745,-0.15550904203715313,0.4940877496653814,66.29000000000075,1.5,1.1572500000000185,-0.061875081839245664,0.06579126930907153
2795,17.795000000000748,-0.1537799836140171,0.4940340416871978,66.29500000000075,1.5,1.157375000000019,-0.061187111351903724,0.06576989958354305
2796,17.805000000000742,-0.15056437854367272,0.4945059207377158,66.30500000000075,1.5,1.1576250000000186,-0.05990766274696205,0.06595765429212169
2797,17.810000000000738,-0.14980369020542314,0.4946191035236036,66.31000000000074,1.5,1.1577500000000185,-0.0596049944740001,0.06600268829173908
2798,17.81500000000074,-0.1495112130428264,0.4940219578225115,66.31500000000074,1.5,1.1578750000000184,-0.0594886215085782,0.06576509156655187
2799,17.82500000000074,-0.14951588155839088,0.4915933137564917,66.32500000000074,1.5,1.1581250000000185,-0.05949047905190066,0.06479876479625724
2800,17.830000000000734,-0.1498500210055131,0.4897546538150456,66.33000000000074,1.5,1.1582500000000184,-0.059623428913629394,0.06406718525039175
2801,17.835000000000733,-0.15054076162910054,0.4881282562174466,66.33500000000073,1.5,1.1583750000000184,-0.0598982658752252,0.06342006220766508
2802,17.840000000000735,-0.15181999842931268,0.4868144120322988,66.34000000000074,1.5,1.1585000000000185,-0.06040725802557225,0.06289730021636804
2803,17.850000000000733,-0.15605930479341626,0.4843727836822629,66.35000000000073,1.5,1.1587500000000184,-0.062094024433392285,0.061925807163614226
2804,17.855000000000736,-0.15905406256402094,0.4838441640765721,66.35500000000073,1.5,1.1588750000000183,-0.06328560068977879,0.06171547610546178
2805,17.86000000000073,-0.16236422696349112,0.4833706212061192,66.36000000000072,1.5,1.159000000000018,-0.06460267325633502,0.061527059383965514
2806,17.86500000000073,-0.1657565762642901,0.483371023576409,66.36500000000073,1.5,1.1591250000000184,-0.06595244615612625,0.061527219482016955
2807,17.87500000000073,-0.17144594284332562,0.4861052639461042,66.37500000000072,1.5,1.159375000000018,-0.06821617319141458,0.06261513915811297
2808,17.880000000000727,-0.17269720821245946,0.4890537645368213,66.38000000000073,1.5,1.1595000000000184,-0.06871403586295796,0.06378831026741798
2809,17.885000000000726,-0.17252512685166174,0.4923750347168547,66.38500000000073,1.5,1.1596250000000183,-0.06864556686499562,0.06510980168365801
2810,17.895000000000728,-0.16875063521092892,0.4977034551172982,66.39500000000072,1.5,1.159875000000018,-0.06714374435929146,0.06722991279766372
2811,17.900000000000727,-0.16638832302122614,0.4997853231599855,66.40000000000073,1.5,1.1600000000000183,-0.06620381020399786,0.06805826177231054
2812,17.905000000000722,-0.16453591923893449,0.5011301559165423,66.40500000000073,1.5,1.160125000000018,-0.06546676215761327,0.06859335372440535
2813,17.910000000000718,-0.1626652038998731,0.501526110599679,66.41000000000072,1.5,1.160250000000018,-0.06472242817428964,0.06875089908705932
2814,17.92000000000072,-0.1545984364086202,0.5029532804411944,66.42000000000073,1.5,1.160500000000018,-0.06151276337177487,0.06931875192433144
2815,17.92500000000072,-0.15268249554244614,0.5028783281778882,66.42500000000072,1.5,1.160625000000018,-0.06075043472296645,0.0692889293663287
2816,17.930000000000714,-0.15456958596665,0.5017351565726939,66.43000000000072,1.5,1.160750000000018,-0.06150128414565001,0.06883407583690625
2817,17.935000000000716,-0.15728005145820434,0.5002387728110271,66.43500000000071,1.5,1.1608750000000179,-0.0625797440983022,0.06823868365582698
2818,17.945000000000714,-0.16047269851321466,0.4973709328281952,66.44500000000072,1.5,1.161125000000018,-0.06385005799918389,0.0670976063826663
2819,17.95000000000071,-0.16149209831398256,0.4968423125855892,66.45000000000071,1.5,1.1612500000000179,-0.06425566429238165,0.06688727507109334
2820,17.95500000000071,-0.16264559193071892,0.4967067767417056,66.45500000000071,1.5,1.1613750000000178,-0.06471462481970301,0.06683334707229283
2821,17.96500000000071,-0.1641632130625835,0.4967600276233916,66.46500000000071,1.5,1.161625000000018,-0.06531846708189541,0.06685453492490365
2822,17.97000000000071,-0.16113314774449564,0.4987259009574548,66.47000000000071,1.5,1.1617500000000178,-0.06411284239873292,0.06763673107142538
2823,17.975000000000712,-0.15943111448850475,0.4995054501693489,66.4750000000007,1.5,1.1618750000000175,-0.06343562488373856,0.06794690384756624
2824,17.980000000000707,-0.15807938041380507,0.4983020018389723,66.4800000000007,1.5,1.1620000000000175,-0.06289778698440306,0.06746806697122842
2825,17.990000000000702,-0.15424627513746672,0.4945473092412164,66.4900000000007,1.5,1.1622500000000175,-0.06137264285410087,0.06597412225441994
2826,17.995000000000704,-0.15166168634377705,0.49285019567866795,66.4950000000007,1.5,1.1623750000000175,-0.060344267648161795,0.06529886222325022
2827,18.000000000000703,-0.14966057930904414,0.4911443315721841,66.50000000000071,1.5,1.1625000000000179,-0.05954805245757752,0.06462012046127537
2828,18.005000000000702,-0.14836179671332664,0.4894027131027827,66.5050000000007,1.5,1.1626250000000176,-0.059031283282302116,0.06392715249031193
2829,18.015000000000697,-0.14756980159471492,0.4862072826939093,66.5150000000007,1.5,1.1628750000000174,-0.058716158437222846,0.06265573112811602
2830,18.0200000000007,-0.1477823531014402,0.4848525179089737,66.52000000000069,1.5,1.1630000000000174,-0.05880072999461524,0.06211668734749272
2831,18.0250000000007,-0.1478878565894858,0.4834731295478295,66.5250000000007,1.5,1.1631250000000175,-0.05884270849870498,0.06156784615719389
2832,18.035000000000696,-0.14903574818107587,0.4822159353093651,66.5350000000007,1.5,1.1633750000000174,-0.059299440051042936,0.06106762446349823
2833,18.040000000000692,-0.14997230791514826,0.4823802353516037,66.54000000000069,1.5,1.1635000000000173,-0.059672085328989065,0.06113299737317943
2834,18.04500000000069,-0.1512478596638468,0.4838614745405268,66.5450000000007,1.5,1.1636250000000175,-0.060179611243926276,0.0617223637202258
2835,18.05000000000069,-0.15249777273548726,0.4841793856035345,66.5500000000007,1.5,1.1637500000000174,-0.060676935853393156,0.06184885651307899
2836,18.06000000000069,-0.1525611536512481,0.4830928545527702,66.56000000000068,1.5,1.164000000000017,-0.060702154318495724,0.061416539544199046
2837,18.06500000000069,-0.15280634580634064,0.4843731177929944,66.5650000000007,1.5,1.1641250000000174,-0.06079971317722156,0.06192594010205038
2838,18.070000000000693,-0.14389086291339764,0.4706061433353049,66.57000000000069,1.5,1.1642500000000173,-0.05725235524606379,0.05644823501114751
2839,18.075000000000692,-0.1441720622511299,0.4751868973848527,66.5750000000007,1.5,1.1643750000000175,-0.057364240907549435,0.05827085913633188
2840,18.085000000000687,-0.15258022880305985,0.4882588024761106,66.58500000000069,1.5,1.1646250000000173,-0.0607097440802484,0.0634720049135864
2841,18.090000000000686,-0.1527588161667175,0.48804667073517705,66.59000000000069,1.5,1.164750000000017,-0.06078080173449806,0.06338760037569574
2842,18.095000000000685,-0.1510693249832667,0.4892723674026826,66.59500000000068,1.5,1.164875000000017,-0.06010857455160713,0.06387528958410767
2843,18.105000000000683,-0.14549557228818938,0.4871342204327182,66.60500000000069,1.5,1.165125000000017,-0.05789084881912381,0.06302454793579068
2844,18.110000000000678,-0.14228034881042947,0.4854853017546272,66.61000000000068,1.5,1.165250000000017,-0.05661155204504731,0.062368464039853834
2845,18.11500000000068,-0.13912022687354286,0.4837593195853544,66.61500000000068,1.5,1.165375000000017,-0.05535417947747571,0.061681717555033246
2846,18.12000000000068,-0.1360942410952077,0.4821142014607402,66.62000000000069,1.5,1.165500000000017,-0.054150177991606166,0.0610271458512772
2847,18.13000000000068,-0.13251693249502394,0.4784198094104642,66.63000000000068,1.5,1.165750000000017,-0.05272681212489518,0.05955719395997513
2848,18.13500000000068,-0.13199552425661182,0.4767692886995572,66.63500000000067,1.5,1.1658750000000169,-0.05251935037861486,0.05890047263543414
2849,18.14000000000068,-0.1318846947672998,0.4757214980217066,66.64000000000068,1.5,1.166000000000017,-0.05247525272595397,0.05848356997117031
