,time,Fx,Fy,distance,x/d,y/d,CFr,CFv
1171,47.355,-0.384503475,1.90385276,31.612499999999997,0.7903125,0.75,-0.152989072,0.7575189440000001
1172,47.34,-0.415220921,1.92790274,31.650000000000006,0.7912500000000001,0.75,-0.165211155,0.7670881270000001
1173,47.33,-0.41408349200000005,1.9195355590000003,31.674999999999997,0.7918749999999999,0.75,-0.16475858699999998,0.763758932
1174,47.32,-0.44541482,1.927703149,31.700000000000003,0.7925000000000001,0.75,-0.177224926,0.767008712
1175,47.305,-0.480223616,1.8722671169999998,31.737499999999997,0.7934374999999999,0.75,-0.19107490600000002,0.7449514159999999
1176,47.295,-0.494966921,1.780875269,31.762500000000003,0.7940625000000001,0.75,-0.19694108,0.708587755
1177,47.28,-0.474422799,1.688693447,31.799999999999997,0.7949999999999999,0.75,-0.188766834,0.6719097740000001
1178,47.27,-0.430413747,1.6560344740000001,31.825000000000003,0.795625,0.75,-0.17125618899999998,0.658915181
1179,47.255,-0.378950998,1.6323674700000002,31.862499999999997,0.7965625,0.75,-0.15077981099999999,0.64949838
1180,47.245,-0.35514758399999996,1.6490952830000003,31.887500000000003,0.7971875,0.75,-0.141308734,0.656154165
1181,47.23,-0.36931463700000006,1.7014752460000002,31.924999999999997,0.798125,0.75,-0.146945625,0.67699549
1182,47.22,-0.394454188,1.7492182280000002,31.950000000000003,0.7987500000000001,0.75,-0.156948335,0.6959918190000001
1183,47.205,-0.415157162,1.7878547140000003,31.987499999999997,0.7996874999999999,0.75,-0.165185786,0.711364788
1184,47.195,-0.469005148,1.76066872,32.0125,0.8003125000000001,0.75,-0.186611219,0.700547825
1185,47.18,-0.472673069,1.702170943,32.05,0.8012499999999999,0.75,-0.18807063899999998,0.6772722990000001
1186,47.17,-0.44951082,1.656895777,32.075,0.8018750000000001,0.75,-0.17885467300000002,0.659257883
1187,47.155,-0.39432692799999997,1.637150695,32.1125,0.8028124999999999,0.75,-0.156897699,0.6514015639999999
1188,47.145,-0.379684676,1.634456927,32.1375,0.8034375,0.75,-0.151071732,0.650329748
1189,47.13,-0.384198084,1.6382598019999999,32.175,0.804375,0.75,-0.15286756099999999,0.651842864
1190,47.12,-0.385340271,1.6656947930000001,32.2,0.805,0.75,-0.153322022,0.6627589
1191,47.105,-0.395251623,1.7669856890000002,32.2375,0.8059375,0.75,-0.157265624,0.703061267
1192,47.095,-0.41395771200000003,1.8279415920000002,32.2625,0.8065625000000001,0.75,-0.16470854,0.72731485
1193,47.085,-0.424906797,1.869742752,32.287499999999994,0.8071874999999998,0.75,-0.169065043,0.7439470029999999
1194,47.07,-0.44634154200000004,1.887549977,32.325,0.8081250000000001,0.75,-0.177593657,0.751032273
1195,47.06,-0.45104222200000005,1.8998290930000001,32.349999999999994,0.8087499999999999,0.75,-0.179463998,0.7559179779999999
1196,47.045,-0.427218968,1.8604930900000003,32.3875,0.8096875000000001,0.75,-0.169985026,0.74026668
1197,47.035,-0.427241406,1.8700607919999999,32.412499999999994,0.8103124999999999,0.75,-0.16999395399999997,0.7440735470000001
1198,47.02,-0.458966576,1.87170155,32.45,0.81125,0.75,-0.182616998,0.744726384
1199,47.01,-0.495366415,1.8290570069999998,32.474999999999994,0.8118749999999999,0.75,-0.19710003399999998,0.72775866
1200,46.995,-0.529030485,1.7241206519999999,32.5125,0.8128125,0.75,-0.21049454199999998,0.6860058109999999
1201,46.985,-0.490435634,1.670107599,32.537499999999994,0.8134374999999998,0.75,-0.19513813800000002,0.6645147
1202,46.97,-0.43368969399999996,1.651761811,32.575,0.8143750000000001,0.75,-0.172559646,0.657215142
1203,46.96,-0.409267363,1.656530569,32.599999999999994,0.8149999999999998,0.75,-0.162842309,0.659112571
1204,46.945,-0.424040288,1.6461029280000001,32.6375,0.8159375000000001,0.75,-0.16872027,0.654963544
1205,46.935,-0.417220085,1.64073204,32.662499999999994,0.8165624999999999,0.75,-0.166006597,0.6528265360000001
1206,46.92,-0.41490386700000004,1.6303237380000002,32.7,0.8175000000000001,0.75,-0.165085003,0.648685204
1207,46.91,-0.412119933,1.6533832380000002,32.724999999999994,0.8181249999999999,0.75,-0.163977311,0.657860288
1208,46.895,-0.42863815,1.769859919,32.7625,0.8190625,0.75,-0.17054970100000003,0.7042048870000001
1209,46.885,-0.45609539299999996,1.8244637100000003,32.787499999999994,0.8196874999999999,0.75,-0.18147459100000002,0.725931045
1210,46.87,-0.522252966,1.7890552840000002,32.825,0.820625,0.75,-0.207797853,0.71184248
1211,46.86,-0.519742579,1.7177050190000003,32.849999999999994,0.8212499999999998,0.75,-0.206799001,0.683453111
1212,46.85,-0.47328024700000004,1.6841442930000001,32.875,0.821875,0.75,-0.188312227,0.670099723
1213,46.835,-0.40715306799999995,1.6497417390000002,32.912499999999994,0.8228124999999998,0.75,-0.162001058,0.656411381
1214,46.825,-0.397133575,1.6607186550000002,32.9375,0.8234375,0.75,-0.158014429,0.660778957
1215,46.81,-0.402992291,1.6965916980000002,32.974999999999994,0.8243749999999999,0.75,-0.160345538,0.675052388
1216,46.8,-0.398401445,1.707104417,33.0,0.825,0.75,-0.15851889800000002,0.679235266
1217,46.785,-0.42003047299999996,1.797543889,33.037499999999994,0.8259374999999999,0.75,-0.167124815,0.7152199890000001
1218,46.775,-0.446080456,1.8235075260000002,33.0625,0.8265625,0.75,-0.177489774,0.725550591
1219,46.76,-0.503578355,1.766454672,33.099999999999994,0.8274999999999999,0.75,-0.20036746100000002,0.702849982
1220,46.75,-0.484016447,1.719478681,33.125,0.828125,0.75,-0.192584025,0.684158829
1221,46.735,-0.446220103,1.6940232290000004,33.162499999999994,0.8290624999999998,0.75,-0.177545338,0.674030427
1222,46.725,-0.440418054,1.703390948,33.1875,0.8296875,0.75,-0.175236776,0.677757724
1223,46.71,-0.456192589,1.73262882,33.224999999999994,0.8306249999999998,0.75,-0.18151326399999998,0.689391103
1224,46.7,-0.48964884399999997,1.7446814800000001,33.25,0.83125,0.75,-0.194825085,0.694186704
1225,46.685,-0.488875039,1.7031612419999997,33.287499999999994,0.8321874999999999,0.75,-0.194517197,0.677666326
1226,46.675,-0.48647608700000006,1.675412051,33.3125,0.8328125,0.75,-0.193562685,0.6666252739999999
1227,46.66,-0.461650702,1.655374646,33.349999999999994,0.8337499999999999,0.75,-0.183684978,0.658652644
1228,46.65,-0.45159945700000004,1.6434004880000002,33.375,0.834375,0.75,-0.179685715,0.6538882779999999
1229,46.635,-0.447628811,1.628451306,33.412499999999994,0.8353124999999999,0.75,-0.178105845,0.647940187
1230,46.625,-0.452386147,1.6224164319999999,33.4375,0.8359375,0.75,-0.179998729,0.645538987
1231,46.615,-0.447348206,1.624885641,33.462500000000006,0.8365625000000001,0.75,-0.17799419600000002,0.6465214539999999
1232,46.6,-0.44460073,1.710786035,33.5,0.8375,0.75,-0.17690101,0.680700135
1233,46.59,-0.45804873799999996,1.7735821660000002,33.525000000000006,0.8381250000000001,0.75,-0.182251802,0.705685922
1234,46.575,-0.497709009,1.800101486,33.5625,0.8390625,0.75,-0.198032123,0.716237624
1235,46.565,-0.5266823970000001,1.756875054,33.587500000000006,0.8396875000000001,0.75,-0.209560267,0.6990383729999999
1236,46.55,-0.501970495,1.6342968240000002,33.625,0.840625,0.75,-0.19972771399999997,0.650266045
1237,46.54,-0.460482261,1.614898071,33.650000000000006,0.8412500000000002,0.75,-0.18322007,0.6425475270000001
1238,46.525,-0.435137224,1.6103215140000002,33.6875,0.8421875,0.75,-0.1731356,0.640726572
1239,46.515,-0.42127707799999997,1.618728699,33.712500000000006,0.8428125000000002,0.75,-0.167620824,0.644071685
1240,46.5,-0.40438326700000005,1.7762003800000001,33.75,0.84375,0.75,-0.16089899,0.706727676
1241,46.49,-0.451665064,1.8335729509999998,33.775000000000006,0.8443750000000001,0.75,-0.179711819,0.729555497
1242,46.475,-0.487719791,1.8250250010000002,33.8125,0.8453125,0.75,-0.19405753899999997,0.726154375
1243,46.465,-0.479292145,1.8101253500000003,33.837500000000006,0.8459375000000001,0.75,-0.190704285,0.720225993
1244,46.45,-0.5012221029999999,1.7802246099999999,33.875,0.846875,0.75,-0.199429938,0.7083288659999999
1245,46.44,-0.511920074,1.755472069,33.900000000000006,0.8475000000000001,0.75,-0.203686526,0.6984801429999999
1246,46.425,-0.522654735,1.6845754259999999,33.9375,0.8484375,0.75,-0.207957712,0.670271265
1247,46.415,-0.50773257,1.6438976930000002,33.962500000000006,0.8490625000000002,0.75,-0.202020371,0.65408611
1248,46.4,-0.48788677,1.6253237880000002,34.0,0.85,0.75,-0.194123978,0.6466957870000001
1249,46.39,-0.48540222899999996,1.6255820730000001,34.025000000000006,0.8506250000000002,0.75,-0.19313541,0.646798556
1250,46.38,-0.485387395,1.6394896890000001,34.05,0.85125,0.75,-0.193129508,0.65233222
1251,46.365,-0.48615163899999997,1.6732981800000002,34.087500000000006,0.8521875000000001,0.75,-0.19343359100000002,0.665784192
1252,46.355,-0.48864103,1.6962522459999998,34.1125,0.8528125,0.75,-0.194424088,0.674917324
1253,46.34,-0.503897504,1.6998518059999999,34.150000000000006,0.8537500000000001,0.75,-0.20049444600000002,0.6763495429999999
1254,46.33,-0.486461415,1.66876928,34.175,0.8543749999999999,0.75,-0.193556847,0.663982199
1255,46.315,-0.47933904899999996,1.667526237,34.212500000000006,0.8553125000000001,0.75,-0.190722948,0.663487609
1256,46.305,-0.455335672,1.6792353530000002,34.2375,0.8559374999999999,0.75,-0.181172308,0.668146518
1257,46.29,-0.41523912,1.716408645,34.275000000000006,0.8568750000000002,0.75,-0.165218396,0.6829373009999999
1258,46.28,-0.42222352399999996,1.77905831,34.3,0.8574999999999999,0.75,-0.167997402,0.70786481
1259,46.265,-0.453706654,1.8346718980000003,34.337500000000006,0.8584375000000002,0.75,-0.180524142,0.7299927540000001
1260,46.255,-0.47762357299999997,1.8306312780000003,34.3625,0.8590625,0.75,-0.190040381,0.728385042
1261,46.24,-0.50873337,1.798628421,34.400000000000006,0.8600000000000001,0.75,-0.20241857600000002,0.71565151
1262,46.23,-0.517361359,1.790930485,34.425,0.860625,0.75,-0.205851544,0.712588599
1263,46.215,-0.520271467,1.780462719,34.462500000000006,0.8615625000000001,0.75,-0.207009439,0.7084236070000001
1264,46.205,-0.53392644,1.7788195020000002,34.4875,0.8621874999999999,0.75,-0.21244258,0.7077697909999999
1265,46.19,-0.595830124,1.6960502050000001,34.525000000000006,0.8631250000000001,0.75,-0.23707327399999997,0.674836935
1266,46.18,-0.568622941,1.6515739440000001,34.55,0.8637499999999999,0.75,-0.22624788,0.6571403929999999
1267,46.165,-0.501595175,1.6070104250000001,34.587500000000006,0.8646875000000002,0.75,-0.19957837899999997,0.639409132
1268,46.155,-0.472713741,1.60553707,34.6125,0.8653124999999999,0.75,-0.18808682100000002,0.638822902
1269,46.14,-0.46598002899999996,1.6205282440000002,34.650000000000006,0.8662500000000002,0.75,-0.185407562,0.644787701
1270,46.13,-0.465077384,1.6300822180000003,34.675,0.866875,0.75,-0.18504841100000002,0.648589107
1271,46.12,-0.45088512700000005,1.642744065,34.7,0.8675,0.75,-0.179401492,0.653627096
1272,46.105,-0.430038205,1.7197567120000001,34.7375,0.8684375,0.75,-0.171106765,0.684269454
1273,46.095,-0.45128782799999995,1.7696280730000002,34.7625,0.8690625000000001,0.75,-0.179561721,0.704112638
1274,46.08,-0.470066618,1.7838875780000003,34.8,0.8699999999999999,0.75,-0.18703356399999999,0.709786315
1275,46.07,-0.501374946,1.7982492360000002,34.825,0.8706250000000001,0.75,-0.19949075300000002,0.715500637
1276,46.055,-0.527673367,1.8075085030000002,34.8625,0.8715624999999999,0.75,-0.20995456199999998,0.719184782
1277,46.045,-0.538647688,1.7741178149999999,34.8875,0.8721875000000001,0.75,-0.214321106,0.70589905
1278,46.03,-0.6147115639999999,1.714767405,34.925,0.8731249999999999,0.75,-0.24458596,0.6822842720000001
1279,46.02,-0.626991471,1.640235641,34.95,0.87375,0.75,-0.24947198,0.652629025
1280,46.005,-0.562653345,1.585972823,34.9875,0.8746875,0.75,-0.223872653,0.631038536
1281,45.995,-0.513227419,1.5673913930000003,35.0125,0.8753125,0.75,-0.204206702,0.62364522
1282,45.98,-0.45053808,1.58494417,35.05,0.87625,0.75,-0.17926340600000001,0.630629248
1283,45.97,-0.445266492,1.629423478,35.075,0.8768750000000001,0.75,-0.177165908,0.648327002
1284,45.955,-0.454994405,1.7150476169999997,35.1125,0.8778124999999999,0.75,-0.181036521,0.682395765
1285,45.945,-0.491441685,1.7342849120000001,35.1375,0.8784375000000001,0.75,-0.195538433,0.6900500409999999
1286,45.93,-0.49703901100000003,1.783212185,35.175,0.8793749999999999,0.75,-0.197765539,0.7095175840000001
1287,45.92,-0.530268769,1.75743983,35.2,0.8800000000000001,0.75,-0.210987239,0.69926309
1288,45.905,-0.553663841,1.6784377780000002,35.2375,0.8809374999999999,0.75,-0.22029584300000002,0.667829173
1289,45.895,-0.541908436,1.641962461,35.2625,0.8815625,0.75,-0.215618516,0.653316105
1290,45.885,-0.52425948,1.6046052140000002,35.287499999999994,0.8821874999999999,0.75,-0.20859621899999997,0.638452129
1291,45.87,-0.515177024,1.5925076500000002,35.325,0.883125,0.75,-0.204982425,0.633638661
1292,45.86,-0.507537982,1.6047000240000002,35.349999999999994,0.8837499999999998,0.75,-0.201942946,0.6384898520000001
1293,45.845,-0.5041920089999999,1.6178060930000002,35.3875,0.8846875000000001,0.75,-0.20061162600000002,0.6437045920000001
1294,45.835,-0.48816607700000003,1.608710026,35.412499999999994,0.8853124999999998,0.75,-0.19423511,0.640085382
1295,45.82,-0.461796762,1.659321604,35.45,0.8862500000000001,0.75,-0.183743094,0.6602230889999999
1296,45.81,-0.468012008,1.7200340290000002,35.474999999999994,0.8868749999999999,0.75,-0.18621606100000002,0.684379795
1297,45.795,-0.495140594,1.7319186069999999,35.5125,0.8878125000000001,0.75,-0.197010183,0.689108518
1298,45.785,-0.527580742,1.7293149040000002,35.537499999999994,0.8884374999999999,0.75,-0.20991770699999998,0.688072538
1299,45.77,-0.55633332,1.729173865,35.575,0.889375,0.75,-0.221357995,0.68801642
1300,45.76,-0.569804236,1.730587226,35.599999999999994,0.8899999999999999,0.75,-0.226717902,0.6885787790000001
1301,45.745,-0.588181321,1.703964364,35.6375,0.8909375,0.75,-0.23402991199999998,0.677985878
1302,45.735,-0.5766431710000001,1.6780934909999998,35.662499999999994,0.8915624999999998,0.75,-0.22943902800000002,0.667692185
1303,45.72,-0.558746326,1.661432886,35.7,0.8925000000000001,0.75,-0.222318099,0.661063141
1304,45.71,-0.544687341,1.633044921,35.724999999999994,0.8931249999999998,0.75,-0.216724207,0.649767929
1305,45.695,-0.554478065,1.6158954650000001,35.7625,0.8940625000000001,0.75,-0.220619812,0.6429443770000001
1306,45.685,-0.534343742,1.615906211,35.787499999999994,0.8946874999999999,0.75,-0.21260862,0.6429486529999999
1307,45.67,-0.5080565029999999,1.606767156,35.825,0.8956250000000001,0.75,-0.20214926,0.639312338
1308,45.66,-0.49574620399999997,1.602838212,35.849999999999994,0.8962499999999999,0.75,-0.197251147,0.6377490610000001
1309,45.65,-0.483455815,1.60222703,35.875,0.896875,0.75,-0.192360957,0.637505879
1310,45.635,-0.474266587,1.665758325,35.912499999999994,0.8978124999999999,0.75,-0.188704679,0.662784178
1311,45.625,-0.486442063,1.724105755,35.9375,0.8984375,0.75,-0.193549147,0.6859998829999999
1312,45.61,-0.512846984,1.7997979659999999,35.974999999999994,0.8993749999999998,0.75,-0.204055332,0.716116857
1313,45.6,-0.540448484,1.824936225,36.0,0.9,0.75,-0.21503761899999999,0.726119052
1314,45.585,-0.555349405,1.8113140200000002,36.037499999999994,0.9009374999999998,0.75,-0.22096650699999998,0.7206989490000001
1315,45.575,-0.574189603,1.7894193580000004,36.0625,0.9015625,0.75,-0.22846278399999997,0.71198734
1316,45.56,-0.586116888,1.6893361969999998,36.099999999999994,0.9024999999999999,0.75,-0.2332085,0.672165516
1317,45.55,-0.558048599,1.5762305,36.125,0.903125,0.75,-0.22204048199999998,0.627162189
1318,45.535,-0.47505380700000005,1.547493964,36.162499999999994,0.9040624999999999,0.75,-0.189017904,0.615728284
1319,45.525,-0.46925052100000003,1.5478920010000001,36.1875,0.9046875,0.75,-0.18670885,0.615886658
1320,45.51,-0.51688972,1.564701777,36.224999999999994,0.9056249999999999,0.75,-0.205663885,0.622575056
1321,45.5,-0.519881119,1.5733020469999999,36.25,0.90625,0.75,-0.206854125,0.625996994
1322,45.485,-0.503865263,1.6471917530000002,36.287499999999994,0.9071874999999998,0.75,-0.200481618,0.655396774
1323,45.475,-0.499830137,1.7069873830000004,36.3125,0.9078125,0.75,-0.198876093,0.6791887
1324,45.46,-0.488915679,1.770356183,36.349999999999994,0.9087499999999998,0.75,-0.194533368,0.704402344
1325,45.45,-0.515355021,1.7767966350000002,36.375,0.909375,0.75,-0.20505324800000002,0.7069649179999999
1326,45.435,-0.521916175,1.7690485759999999,36.412499999999994,0.9103124999999999,0.75,-0.207663848,0.7038820640000001
1327,45.425,-0.546804739,1.7543341190000001,36.4375,0.9109375,0.75,-0.217566693,0.698027367
1328,45.415,-0.574299758,1.71297298,36.462500000000006,0.9115625000000002,0.75,-0.228506613,0.6815702929999999
1329,45.4,-0.611138592,1.606056975,36.5,0.9125,0.75,-0.243164319,0.639029766
1330,45.39,-0.594422742,1.5528730800000001,36.525000000000006,0.9131250000000002,0.75,-0.23651329399999999,0.617868567
1331,45.375,-0.561355246,1.53529012,36.5625,0.9140625,0.75,-0.22335615600000003,0.610872529
1332,45.365,-0.547298969,1.548885507,36.587500000000006,0.9146875000000001,0.75,-0.21776334100000003,0.6162819620000001
1333,45.35,-0.532151467,1.598133166,36.625,0.915625,0.75,-0.21173634100000002,0.635876983
1334,45.34,-0.518572639,1.679619079,36.650000000000006,0.9162500000000001,0.75,-0.206333497,0.6682991970000001
1335,45.325,-0.551164351,1.7489582160000001,36.6875,0.9171875,0.75,-0.219301327,0.695888363
1336,45.315,-0.568244878,1.739379317,36.712500000000006,0.9178125000000001,0.75,-0.226097453,0.69207704
1337,45.3,-0.539251174,1.709470691,36.75,0.91875,0.75,-0.214561225,0.6801767759999999
1338,45.29,-0.534517379,1.715462021,36.775000000000006,0.9193750000000002,0.75,-0.212677707,0.682560651
1339,45.275,-0.538737292,1.7313420860000002,36.8125,0.9203125,0.75,-0.214356758,0.688879128
1340,45.265,-0.5625393120000001,1.7194017480000001,36.837500000000006,0.9209375000000002,0.75,-0.22382728100000002,0.684128218
1341,45.25,-0.613261944,1.625095487,36.875,0.921875,0.75,-0.244009175,0.646604949
1342,45.24,-0.595012934,1.552451727,36.900000000000006,0.9225000000000001,0.75,-0.23674812399999998,0.617700916
1343,45.225,-0.5302328789999999,1.523524771,36.9375,0.9234375,0.75,-0.210972959,0.606191246
1344,45.215,-0.501544721,1.5248220380000002,36.962500000000006,0.9240625000000001,0.75,-0.199558304,0.606707412
1345,45.2,-0.537475504,1.5558062180000003,37.0,0.925,0.75,-0.213854708,0.619035625
1346,45.19,-0.561800993,1.571736257,37.025000000000006,0.9256250000000001,0.75,-0.22353351300000002,0.625373986
1347,45.18,-0.581096732,1.584552023,37.05,0.9262499999999999,0.75,-0.231211043,0.630473218
1348,45.165,-0.578280946,1.6146461690000002,37.087500000000006,0.9271875000000002,0.75,-0.23009067800000002,0.642447298
1349,45.155,-0.5733462570000001,1.67794044,37.1125,0.9278124999999999,0.75,-0.228127227,0.6676312879999999
1350,45.14,-0.576346907,1.755759484,37.150000000000006,0.9287500000000002,0.75,-0.229321148,0.6985945020000001
1351,45.13,-0.598495303,1.773699348,37.175,0.929375,0.75,-0.238133715,0.705732547
1352,45.115,-0.6323812560000001,1.684256463,37.212500000000006,0.9303125000000001,0.75,-0.251616507,0.6701443539999999
1353,45.105,-0.617222475,1.6340172700000002,37.2375,0.9309375,0.75,-0.24558502,0.650154814
1354,45.09,-0.5668076320000001,1.585550146,37.275000000000006,0.9318750000000001,0.75,-0.22552559100000003,0.630870358
1355,45.08,-0.542112301,1.5685575840000001,37.3,0.9324999999999999,0.75,-0.215699631,0.624109232
1356,45.065,-0.539030342,1.6071261430000001,37.337500000000006,0.9334375000000001,0.75,-0.21447335899999997,0.639455175
1357,45.055,-0.532426126,1.6502092450000003,37.3625,0.9340624999999999,0.75,-0.21184562399999998,0.656597396
1358,45.04,-0.543094622,1.710373201,37.400000000000006,0.9350000000000002,0.75,-0.21609048399999997,0.680535873
1359,45.03,-0.588849883,1.7318714550000003,37.425,0.9356249999999999,0.75,-0.234295924,0.6890897570000001
1360,45.015,-0.662130242,1.7154209640000002,37.462500000000006,0.9365625000000002,0.75,-0.26345325199999997,0.682544315
1361,45.005,-0.6753242290000001,1.6938021349999999,37.4875,0.9371875,0.75,-0.268702973,0.6739424559999999
1362,44.99,-0.643076427,1.6640933740000001,37.525000000000006,0.9381250000000001,0.75,-0.25587198,0.662121715
1363,44.98,-0.628380258,1.649335275,37.55,0.93875,0.75,-0.25002456,0.656249655
1364,44.965,-0.5934048470000001,1.6253471000000002,37.587500000000006,0.9396875000000001,0.75,-0.236108287,0.646705063
1365,44.955,-0.549506058,1.652560784,37.6125,0.9403124999999999,0.75,-0.218641513,0.657533044
1366,44.945,-0.568868413,1.680041719,37.6375,0.9409375000000001,0.75,-0.22634555,0.668467361
1367,44.93,-0.571780808,1.743114512,37.675,0.9418749999999999,0.75,-0.227504355,0.6935632270000001
1368,44.92,-0.586181204,1.7251726240000003,37.7,0.9425000000000001,0.75,-0.23323409,0.686424377
1369,44.905,-0.62598101,1.664478134,37.7375,0.9434374999999999,0.75,-0.24906993,0.6622748070000001
1370,44.895,-0.643254523,1.574324086,37.7625,0.9440625,0.75,-0.25594284300000003,0.6264036510000001
1371,44.88,-0.585664152,1.510439517,37.8,0.945,0.75,-0.233028362,0.600984788
1372,44.87,-0.567445479,1.496364714,37.825,0.945625,0.75,-0.225779382,0.595384602
1373,44.855,-0.572085682,1.509979329,37.8625,0.9465625,0.75,-0.22762566,0.6008016860000001
1374,44.845,-0.597115107,1.5600832180000002,37.8875,0.9471875000000001,0.75,-0.237584552,0.620737389
1375,44.83,-0.606909756,1.636539086,37.925,0.9481249999999999,0.75,-0.24148171899999998,0.651158213
1376,44.82,-0.63096991,1.688173071,37.95,0.9487500000000001,0.75,-0.25105495,0.671702722
1377,44.805,-0.655997546,1.6763527310000002,37.9875,0.9496874999999999,0.75,-0.26101313,0.666999559
1378,44.795,-0.645843405,1.582523376,38.0125,0.9503125000000001,0.75,-0.256972926,0.629666045
1379,44.78,-0.58941942,1.4926167980000002,38.05,0.9512499999999999,0.75,-0.234522536,0.593893354
1380,44.77,-0.534917261,1.4880811690000002,38.075,0.951875,0.75,-0.212836816,0.592088685
1381,44.755,-0.508495306,1.53586857,38.1125,0.9528125,0.75,-0.202323854,0.611102687
1382,44.745,-0.546239597,1.598319911,38.1375,0.9534375,0.75,-0.21734183,0.6359512860000001
1383,44.73,-0.592807682,1.6369059580000003,38.175,0.954375,0.75,-0.235870682,0.6513041860000001
1384,44.72,-0.620349949,1.6177594800000001,38.2,0.9550000000000001,0.75,-0.246829402,0.643686045
1385,44.71,-0.6389809989999999,1.577847797,38.224999999999994,0.9556249999999998,0.75,-0.25424246100000003,0.627805691
1386,44.695,-0.658518669,1.527393126,38.2625,0.9565625000000001,0.75,-0.26201625300000003,0.607730415
1387,44.685,-0.646677045,1.514085525,38.287499999999994,0.9571874999999999,0.75,-0.257304621,0.602435489
1388,44.67,-0.6248124429999999,1.500212995,38.325,0.9581250000000001,0.75,-0.24860497199999998,0.596915785
1389,44.66,-0.602318648,1.4993013890000002,38.349999999999994,0.9587499999999999,0.75,-0.239654975,0.596553068
1390,44.645,-0.5898595999999999,1.5235642880000002,38.3875,0.9596875,0.75,-0.23469767800000002,0.606206969
1391,44.635,-0.592585461,1.5344501640000001,38.412499999999994,0.9603124999999999,0.75,-0.23578226300000002,0.610538321
1392,44.62,-0.550858837,1.56194143,38.45,0.96125,0.75,-0.219179767,0.6214767489999999
1393,44.61,-0.5481058639999999,1.6532204440000002,38.474999999999994,0.9618749999999998,0.75,-0.218084394,0.657795514
1394,44.595,-0.593445079,1.698329367,38.5125,0.9628125000000001,0.75,-0.23612429399999998,0.675743784
1395,44.585,-0.601685053,1.686233611,38.537499999999994,0.9634374999999998,0.75,-0.23940287600000001,0.670931036
1396,44.57,-0.609502279,1.6708526019999999,38.575,0.9643750000000001,0.75,-0.242513251,0.664811127
1397,44.56,-0.606918733,1.653919781,38.599999999999994,0.9649999999999999,0.75,-0.24148529100000002,0.658073771
1398,44.545,-0.626376971,1.564303777,38.6375,0.9659375000000001,0.75,-0.249227478,0.622416697
1399,44.535,-0.6428791660000001,1.510122151,38.662499999999994,0.9665624999999999,0.75,-0.255793493,0.6008585120000001
1400,44.52,-0.62154025,1.489741351,38.7,0.9675,0.75,-0.24730300800000002,0.59274925
1401,44.51,-0.615487,1.4937024790000002,38.724999999999994,0.9681249999999999,0.75,-0.24489449600000002,0.594325333
1402,44.495,-0.604364525,1.4998666630000002,38.7625,0.9690625,0.75,-0.240469004,0.596777984
1403,44.485,-0.58392317,1.514121707,38.787499999999994,0.9696874999999998,0.75,-0.232335647,0.602449885
1404,44.475,-0.580209248,1.570755202,38.8125,0.9703125,0.75,-0.230857925,0.624983637
1405,44.46,-0.565572697,1.6410635100000002,38.849999999999994,0.9712499999999998,0.75,-0.225034226,0.652958424
1406,44.45,-0.588207644,1.6292734660000001,38.875,0.971875,0.75,-0.234040385,0.648267314
1407,44.435,-0.5733912760000001,1.630380161,38.912499999999994,0.9728124999999999,0.75,-0.22814514,0.648707654
1408,44.425,-0.57593238,1.6351490080000002,38.9375,0.9734375,0.75,-0.229156213,0.650605118
1409,44.41,-0.59125565,1.650841682,38.974999999999994,0.9743749999999999,0.75,-0.235253148,0.656849035
1410,44.4,-0.614331307,1.6538904380000001,39.0,0.975,0.75,-0.24443466100000003,0.658062096
1411,44.385,-0.6447878779999999,1.647261298,39.037499999999994,0.9759374999999999,0.75,-0.256552945,0.655424446
1412,44.375,-0.668176891,1.6059339830000001,39.0625,0.9765625,0.75,-0.265859138,0.638980829
1413,44.36,-0.653248739,1.536572392,39.099999999999994,0.9774999999999998,0.75,-0.259919415,0.611382729
1414,44.35,-0.6234175279999999,1.5049030380000001,39.125,0.978125,0.75,-0.24804995300000002,0.598781893
1415,44.335,-0.5773919989999999,1.486978343,39.162499999999994,0.9790624999999998,0.75,-0.22973697699999998,0.591649884
1416,44.325,-0.5758960089999999,1.4951640440000002,39.1875,0.9796875,0.75,-0.229141741,0.5949068710000001
1417,44.31,-0.53203333,1.4962954830000001,39.224999999999994,0.9806249999999999,0.75,-0.211689336,0.595357056
1418,44.3,-0.503479644,1.526515472,39.25,0.98125,0.75,-0.200328185,0.607381208
1419,44.285,-0.57315685,1.6442993880000003,39.287499999999994,0.9821874999999999,0.75,-0.228051864,0.6542459389999999
1420,44.275,-0.6359658739999999,1.659351961,39.3125,0.9828125,0.75,-0.253042781,0.6602351670000001
1421,44.26,-0.670696771,1.6146056100000001,39.349999999999994,0.9837499999999999,0.75,-0.266861766,0.64243116
1422,44.25,-0.645759228,1.604313812,39.375,0.984375,0.75,-0.256939433,0.638336184
1423,44.24,-0.627320369,1.597011917,39.400000000000006,0.9850000000000001,0.75,-0.249602844,0.635430852
1424,44.225,-0.640949312,1.6037205880000003,39.4375,0.9859375,0.75,-0.255025628,0.6381001470000001
1425,44.215,-0.665260281,1.583606786,39.462500000000006,0.9865625000000001,0.75,-0.264698655,0.63009712
1426,44.2,-0.703411373,1.5145519060000001,39.5,0.9875,0.75,-0.279878492,0.602621056
